257854,0.00269468
257869,0.00282579
257884,0.00297578
257895,0.00310296
257906,0.00324485
257917,0.00340369
257926,0.00354058
257936,0.00371334
257946,0.00390594
257956,0.00412141
257966,0.00436339
257976,0.00463626
257983,0.00486432
257991,0.00511533
257998,0.00539247
258007,0.00576031
258014,0.00605489
258020,0.00637832
258026,0.00673434
258033,0.00712749
258039,0.00756281
258045,0.00804647
258052,0.0085856
258056,0.00901234
258061,0.00947586
258066,0.00998061
258070,0.0105313
258075,0.0111339
258079,0.0117946
258084,0.0125211
258088,0.0133217
258092,0.0140069
258096,0.014749
258099,0.0155546
258103,0.0164303
258106,0.0173845
258110,0.0184255
258114,0.0195638
258117,0.02081
258120,0.0220195
258124,0.023334
258127,0.024765
258130,0.0263236
258133,0.0280236
258136,0.0298775
258139,0.0319008
258143,0.0341075
258146,0.0368306
258150,0.0398262
258153,0.0431152
258157,0.0467127
258161,0.0506311
258164,0.0548726
258168,0.0594305
258173,0.0659592
258179,0.074702
258188,0.0896511
258193,0.0968287
258197,0.101749
258201,0.106086
258205,0.109729
258207,0.111875
258210,0.11346
258213,0.114447
258216,0.114813
258220,0.114341
258223,0.112992
258226,0.110814
258230,0.10788
258233,0.104285
258237,0.0998294
258242,0.0929322
258252,0.0779181
258258,0.0688584
258263,0.0621289
258266,0.0573977
258270,0.0529715
258273,0.0488674
258277,0.0450833
258281,0.0416171
258284,0.0384533
258288,0.035575
258291,0.0329606
258294,0.0312249
258297,0.0294877
258299,0.0278782
258302,0.0263866
258305,0.0250035
258309,0.0231139
258313,0.0214222
258317,0.0202515
258320,0.0190435
258324,0.0179396
258327,0.016929
258331,0.0160019
258335,0.01515
258338,0.0143657
258342,0.0136425
258346,0.0129297
258350,0.0122325
258354,0.0115928
258358,0.0110044
258362,0.0104622
258368,0.00972543
258374,0.00906885
258379,0.00858644
258385,0.008069
258391,0.00760096
258397,0.00717625
258403,0.00678971
258409,0.00643695
258414,0.00611419
258420,0.00581816
258427,0.00549979
258435,0.00516904
258443,0.00487158
258451,0.00460304
258459,0.00435977
258467,0.0041387
258475,0.00393723
258483,0.00375308
258492,0.00356421
258502,0.0033743
258512,0.00320276
258522,0.00304727
258532,0.00290586
258542,0.00277688
258557,0.00260372
258571,0.00245731
258584,0.0023377
258597,0.00222956
258610,0.00213146
258628,0.00201424
258645,0.00191033
258663,0.00181771
258680,0.00173471
258697,0.00166002
258715,0.00159068
258734,0.00152627
258761,0.00144066
258789,0.00136624
258817,0.00130094
258844,0.0012428
258874,0.00118826
258893,0.00115468
258933,0.00109446
258973,0.00104178
259013,0.000995468
259053,0.000954389
259093,0.000917648
259152,0.000869172
259212,0.000827084
259272,0.000790082
259332,0.000757292
259412,0.000718635
259491,0.000684537
259571,0.000654199
259651,0.000626926
259770,0.000590717
259887,0.000559555
260011,0.000530143
260156,0.000499805
260300,0.000473001
260444,0.000448863
260588,0.000427175
260732,0.000407433
260932,0.000382963
261131,0.000361261
261331,0.000341947
261530,0.0003247
261730,0.000309265
261930,0.00029544
262129,0.000283061
262329,0.000271994
262528,0.000262134
262728,0.000253394
262928,0.00024571
263127,0.000239032
263327,0.000233331
263526,0.000228589
263726,0.00022481
263926,0.000222014
264125,0.000220242
264325,0.00021956
264524,0.000220063
264724,0.000221883
264974,0.000226279
265123,0.000230214
265273,0.00023536
265423,0.000241775
265522,0.000246936
265710,0.000258714
265822,0.000267344
265934,0.000277411
266046,0.00028906
266156,0.000302323
266261,0.000316933
266366,0.000333885
266441,0.000347657
266520,0.000364039
266600,0.000382479
266640,0.000392479
266720,0.000414617
266800,0.000439665
266860,0.000460699
266920,0.000484041
266979,0.000509935
267039,0.000538739
267099,0.000570897
267159,0.000606916
267219,0.000647432
267279,0.000693183
267319,0.000727044
267359,0.000763958
267399,0.000804298
267439,0.000848488
267478,0.000897024
267518,0.00095048
267558,0.00100953
267598,0.00107497
267638,0.00114773
267678,0.00122867
267716,0.00131454
267744,0.00138568
267773,0.00146322
267801,0.00154792
267830,0.00164078
267864,0.00176348
267889,0.00186482
267915,0.0019754
267940,0.00209674
267966,0.0022301
267992,0.00238611
268019,0.00255941
268046,0.00275255
268073,0.00296855
268091,0.00312701
268109,0.00329844
268133,0.00354966
268157,0.00383024
268173,0.00403578
268189,0.00425788
268205,0.00449819
268221,0.00475848
268237,0.00504078
268252,0.00532779
268267,0.00563882
268282,0.00597634
268297,0.00634301
268316,0.0068684
268331,0.00729879
268344,0.00771659
268357,0.00816743
268372,0.00873254
268387,0.00935033
268402,0.0100261
268417,0.0107651
268433,0.0116579
268446,0.0124249
268462,0.0134847
268477,0.0145364
268492,0.0156749
268507,0.0169011
268522,0.0182117
268542,0.0200769
268593,0.0251354
268614,0.0271017
268630,0.028406
268646,0.0294888
268656,0.0300556
268668,0.0305273
268680,0.0307935
268688,0.0308513
268699,0.0307797
268709,0.030543
268720,0.0301483
268730,0.0296076
268744,0.0286868
268760,0.0274073
268776,0.0259536
268808,0.0227926
268834,0.0201974
268855,0.0182356
268871,0.0168602
268886,0.0155777
268904,0.0142834
268916,0.0134506
268928,0.0126716
268940,0.0119442
268952,0.011266
268964,0.0106342
268975,0.0100458
268987,0.00949825
269005,0.00874694
269023,0.00807194
269041,0.00746484
269059,0.0069181
269077,0.0064249
269090,0.00609856
269104,0.00577247
269118,0.00547041
269139,0.00505782
269160,0.00468826
269181,0.00435636
269195,0.00415369
269213,0.00391266
269231,0.00369155
269249,0.00348832
269267,0.00330117
269285,0.0031285
269303,0.00296893
269330,0.00275143
269357,0.00255699
269384,0.00238253
269411,0.00222549
269438,0.00208368
269464,0.00195523
269492,0.00183808
269519,0.00173058
269546,0.0016327
269574,0.00154302
269601,0.00146057
269628,0.0013848
269659,0.00130601
269690,0.00123411
269721,0.00116834
269752,0.00110816
269794,0.00103535
269834,0.000972056
269874,0.000914845
269914,0.000862968
269954,0.000815792
269993,0.000772769
270033,0.000733434
270073,0.000697381
270113,0.000664261
270173,0.000619423
270233,0.000579626
270293,0.000544165
270353,0.000512435
270413,0.00048395
270472,0.000458286
270532,0.0004351
270592,0.000414091
270667,0.000390736
270742,0.000369711
270792,0.000356906
270872,0.000338399
270952,0.000321921
271026,0.000308084
271101,0.000295616
271206,0.000280237
271313,0.000266587
271423,0.000254597
271535,0.000244045
271648,0.0002351
271760,0.000227511
271878,0.000220897
272009,0.000215054
272109,0.000211574
272209,0.000208894
272309,0.00020699
272409,0.00020585
272508,0.000205474
272608,0.000205875
272708,0.000207078
272808,0.000209123
272908,0.000212063
273007,0.000215971
273107,0.000220939
273207,0.000227086
273307,0.000234557
273407,0.000243538
273506,0.000254249
273596,0.000265556
273685,0.000278739
273764,0.000292254
273864,0.000312129
273927,0.000326543
273990,0.0003427
274052,0.000360835
274115,0.000381254
274178,0.000404306
274240,0.000430436
274303,0.000460161
274363,0.000492621
274418,0.000526143
274472,0.000564317
274510,0.000593684
274549,0.000627054
274588,0.000663869
274628,0.000704608
274666,0.000748556
274703,0.000795942
274740,0.000848624
274777,0.000907397
274812,0.00096985
274846,0.00103577
274879,0.00110916
274904,0.00116964
274929,0.00123577
274954,0.00130825
274979,0.00138775
275004,0.00147517
275029,0.0015716
275054,0.00167831
275079,0.0017968
275104,0.00192886
275129,0.0020766
275146,0.00218507
275163,0.00230253
275180,0.00243
275196,0.00256864
275218,0.00276983
275233,0.00291765
275247,0.00307785
275262,0.00325184
275277,0.00344123
275291,0.00364785
275306,0.00387372
275319,0.00409541
275336,0.00442186
275348,0.00466191
275360,0.00492229
275372,0.00520537
275383,0.00551364
275395,0.00585001
275407,0.00621763
275420,0.00667354
275433,0.00718078
275446,0.00774769
275455,0.00816344
275464,0.00861314
275472,0.00910041
275481,0.00959016
275492,0.0103347
275503,0.0111671
275511,0.0117775
275518,0.0124376
275526,0.0131529
275533,0.0139291
275540,0.0147245
275547,0.015534
275554,0.0164089
275560,0.0173556
275567,0.0183818
275574,0.0194959
275580,0.0207072
275587,0.0220261
275593,0.0233707
275599,0.0247298
275605,0.026199
275611,0.0277887
275617,0.0295101
275622,0.0313755
275628,0.0333975
275634,0.0355899
275640,0.0377907
275647,0.0411219
275655,0.0448101
275662,0.0488813
275670,0.0533562
275677,0.0582426
275685,0.0635347
275692,0.0691959
275702,0.0771991
275720,0.0918567
275729,0.0983867
275734,0.102324
275740,0.105792
275746,0.108677
275751,0.110877
275757,0.112313
275763,0.112927
275764,0.112949
275770,0.112478
275776,0.1111
275782,0.108872
275788,0.105887
275794,0.102258
275801,0.0971916
275811,0.0890007
275832,0.0719298
275840,0.0659639
275848,0.0605092
275855,0.0554464
275863,0.0507951
275870,0.0465524
275878,0.0427031
275885,0.0392211
275893,0.0360795
275900,0.0332473
275908,0.0306949
275915,0.0283932
275921,0.026872
275926,0.0253539
275932,0.0239502
275938,0.0226509
275944,0.021447
275953,0.0198024
275961,0.0183293
275968,0.0173702
275974,0.0164238
275981,0.0155493
275988,0.01474
275998,0.0136353
276008,0.0126463
276018,0.0117582
276026,0.0110856
276035,0.0104677
276043,0.009899
276051,0.00937453
276060,0.00888985
276072,0.00822942
276085,0.00763923
276095,0.00720055
276105,0.00679839
276116,0.00642867
276126,0.00608792
276136,0.00577311
276151,0.00534436
276167,0.00496164
276179,0.00468599
276191,0.00443292
276204,0.00419995
276216,0.00398489
276234,0.00369182
276253,0.00342994
276265,0.00327062
276282,0.00307104
276298,0.00288936
276315,0.0027235
276332,0.0025717
276348,0.00243241
276365,0.0023043
276382,0.00218621
276407,0.00202569
276432,0.00188254
276457,0.00175435
276482,0.00163912
276507,0.00153515
276532,0.00144103
276557,0.00135556
276582,0.0012777
276607,0.00120662
276632,0.00114172
276666,0.00106329
276695,0.0010017
276724,0.000945486
276753,0.000894051
276782,0.000846953
276820,0.000790032
276859,0.000738982
276898,0.00069299
276936,0.000651407
276975,0.000613696
277016,0.000576742
277058,0.000543265
277100,0.000512884
277142,0.000485188
277184,0.000459824
277225,0.000436575
277267,0.00041521
277330,0.000386269
277392,0.000360551
277455,0.000337596
277518,0.000317014
277580,0.000298491
277643,0.000281752
277705,0.000266577
277768,0.000252771
277836,0.000239185
277914,0.000225125
277992,0.000212394
278060,0.000202373
278144,0.00019115
278227,0.000181015
278311,0.000171829
278394,0.000163474
278478,0.000155852
278561,0.000148875
278645,0.000142472
278770,0.000133791
278895,0.000126114
279020,0.000119237
279146,0.000113092
279271,0.000107538
279417,0.00010174
279605,9.51801E-05
279772,9.00458E-05
279939,8.54722E-05
280106,8.13773E-05
280273,7.76942E-05
280440,7.43672E-05
280607,7.13503E-05
280774,6.86051E-05
281024,6.49428E-05
281275,6.16987E-05
281526,5.88621E-05
281776,5.63271E-05
282026,5.40928E-05
282277,5.21306E-05
282444,5.08817E-05
282778,4.87278E-05
283112,4.68952E-05
283446,4.53598E-05
283780,4.41137E-05
284114,4.31665E-05
284364,4.26825E-05
284678,4.23768E-05
284740,4.2373E-05
285116,4.27797E-05
285241,4.31325E-05
285366,4.36424E-05
285492,4.43389E-05
285617,4.52704E-05
285758,4.66735E-05
285852,4.78895E-05
285946,4.93942E-05
286036,5.11738E-05
286122,5.32609E-05
286165,5.44818E-05
286234,5.67808E-05
286287,5.88033E-05
286339,6.11359E-05
286392,6.38416E-05
286444,6.69994E-05
286481,6.95422E-05
286518,7.23867E-05
286555,7.56088E-05
286592,7.9275E-05
286627,8.33126E-05
286663,8.79132E-05
286689,9.17999E-05
286716,9.61233E-05
286743,0.000101034
286772,0.000106731
286800,0.000113199
286828,0.000120585
286846,0.000126096
286865,0.000132147
286884,0.000138812
286901,0.000145405
286918,0.000152636
286935,0.00016059
286952,0.000169367
286968,0.000179084
286985,0.00018988
287002,0.00020192
287019,0.000215401
287036,0.00023056
287053,0.000247672
287064,0.000260335
287075,0.000274157
287086,0.000289291
287098,0.000305909
287109,0.000324206
287118,0.000340903
287128,0.000359081
287137,0.000378921
287146,0.000400631
287156,0.000424458
287165,0.000450683
287175,0.000479645
287184,0.000511734
287194,0.000549321
287204,0.000591528
287210,0.000622617
287217,0.000656393
287223,0.000693162
287230,0.000733296
287236,0.000777213
287242,0.00081826
287248,0.000862814
287253,0.000911308
287259,0.000964218
287265,0.00102213
287270,0.00108568
287276,0.00115565
287282,0.00123292
287286,0.00129634
287290,0.00136498
287294,0.00143948
287298,0.0015205
287303,0.00160888
287307,0.00170551
287311,0.00181151
287315,0.00192813
287319,0.00203088
287322,0.00214241
287325,0.00226384
287329,0.00239635
287332,0.0025415
287336,0.0027009
287339,0.00287665
287342,0.0030711
287345,0.00324375
287348,0.00343229
287351,0.003639
287353,0.00386636
287356,0.00411769
287359,0.0043966
287362,0.00470794
287364,0.00496616
287365,0.00521027
287368,0.00554015
287370,0.0059068
287372,0.00631655
287374,0.00665679
287375,0.00702943
287377,0.00743928
287379,0.00789125
287380,0.0083918
287382,0.00894747
287384,0.00958184
287385,0.0101075
287386,0.0106811
287388,0.0113083
287389,0.0119944
287390,0.012748
287391,0.0135742
287393,0.0144821
287394,0.0154795
287395,0.016577
287396,0.0176906
287397,0.0188567
287398,0.0201238
287400,0.0215042
287401,0.0230027
287402,0.0246309
287403,0.0263972
287404,0.028313
287405,0.0303856
287406,0.0326269
287408,0.0350428
287409,0.0377638
287410,0.0406965
287411,0.0438544
287412,0.0472423
287413,0.050875
287415,0.0547526
287416,0.0588852
287417,0.0651582
287419,0.0710714
287420,0.0773797
287422,0.0840669
287424,0.0935485
287425,0.102471
287428,0.114781
287431,0.135946
287436,0.163597
287439,0.181091
287441,0.191079
287443,0.199506
287445,0.207008
287446,0.213437
287448,0.218759
287450,0.222779
287452,0.225065
287453,0.226062
287454,0.226218
287456,0.225685
287457,0.224097
287459,0.220651
287461,0.216021
287463,0.210136
287464,0.203115
287466,0.195098
287469,0.181552
287472,0.164092
287479,0.121862
287482,0.108616
287484,0.0960527
287486,0.0870492
287487,0.0798765
287489,0.0731249
287490,0.0667931
287492,0.0609014
287493,0.0572163
287494,0.0527156
287496,0.0485329
287497,0.0446544
287498,0.0410735
287500,0.0377715
287501,0.0347403
287502,0.0319614
287504,0.0294226
287505,0.0274205
287506,0.0255746
287507,0.0238721
287508,0.0223047
287509,0.0208612
287510,0.019534
287511,0.0183133
287512,0.017193
287514,0.0161618
287515,0.0152156
287516,0.0142762
287517,0.0132933
287519,0.0124073
287520,0.0116083
287522,0.0108862
287523,0.0102334
287524,0.00964036
287526,0.009102
287527,0.00861148
287529,0.00816381
287530,0.00762505
287532,0.00718056
287534,0.00677879
287536,0.00641381
287537,0.00608124
287540,0.00568119
287542,0.00532351
287544,0.00500222
287547,0.00471193
287549,0.00444858
287552,0.00415968
287554,0.00390021
287557,0.00366588
287560,0.00345345
287563,0.00325994
287566,0.00308318
287568,0.00292112
287571,0.00277216
287575,0.0025953
287578,0.00243559
287582,0.00229075
287586,0.00215899
287589,0.00203866
287593,0.00192851
287597,0.00182737
287600,0.00173428
287605,0.00162463
287610,0.00152543
287614,0.00143535
287619,0.00135331
287624,0.00127834
287628,0.00120966
287633,0.00114658
287638,0.0010885
287644,0.0010196
287650,0.00095731
287656,0.000900784
287662,0.000849335
287668,0.000802346
287674,0.000759322
287680,0.000719815
287686,0.000683457
287694,0.000642535
287702,0.000605365
287709,0.000571497
287716,0.000540557
287724,0.000512207
287732,0.000486173
287739,0.000462203
287746,0.000440088
287756,0.000414761
287765,0.000391725
287775,0.000370708
287784,0.000351483
287793,0.000333847
287803,0.000317633
287817,0.000295658
287828,0.00028049
287840,0.000264875
287852,0.000250689
287864,0.000237751
287876,0.000225914
287889,0.000215059
287907,0.000200395
287919,0.000191571
287936,0.000180446
287953,0.000170437
287970,0.000161399
287986,0.000153211
288003,0.000145767
288020,0.000138981
288046,0.000129874
288063,0.000124135
288082,0.000118614
288110,0.000111206
288138,0.000104707
288166,9.89711E-05
288195,9.38547E-05
288222,8.94676E-05
288257,8.4393E-05
288292,7.99576E-05
288327,7.60435E-05
288364,7.23246E-05
288405,6.88304E-05
288445,6.57648E-05
288485,6.30302E-05
288540,5.97913E-05
288592,5.71424E-05
288644,5.4831E-05
288696,5.28022E-05
288748,5.10117E-05
288817,4.89336E-05
288886,4.71488E-05
288967,4.53961E-05
289013,4.44843E-05
289105,4.29117E-05
289198,4.15849E-05
289290,4.04571E-05
289428,3.90674E-05
289566,3.79465E-05
289728,3.69177E-05
289936,3.59202E-05
290120,3.52658E-05
290304,3.47854E-05
290489,3.44479E-05
290766,3.41731E-05
290950,3.41047E-05
291227,3.41895E-05
291504,3.44769E-05
291780,3.4947E-05
292057,3.56379E-05
292334,3.65368E-05
292518,3.72805E-05
292703,3.81487E-05
292888,3.9156E-05
293072,4.03205E-05
293256,4.16641E-05
293441,4.32142E-05
293626,4.50041E-05
293810,4.70755E-05
294041,5.01363E-05
294179,5.22732E-05
294317,5.46906E-05
294456,5.74098E-05
294594,6.05092E-05
294732,6.40234E-05
294825,6.66497E-05
294917,6.95309E-05
295009,7.27E-05
295102,7.61955E-05
295194,8.00625E-05
295286,8.43547E-05
295378,8.91354E-05
295470,9.44805E-05
295563,0.000100481
295655,0.000107229
295724,0.000112866
295793,0.000119093
295863,0.000125975
295932,0.000133603
296001,0.000142094
296070,0.000151577
296139,0.000162218
296191,0.000171071
296243,0.000180781
296295,0.000191461
296347,0.000203245
296403,0.000217412
